,Company,Year,Rate,Word,Pair,Tri
0,www.skybet.com,2021,4,"{'good': 5, 'gambling': 4, 'bet': 3, 'seems': 3, 'odds': 3, 'ive': 3, 'although': 3, 'site': 3, 'restricted': 2, 'happy': 2, 'oh': 2, 'website': 2, 'account': 2, 'dear': 2, 'skybet': 2, 'customer': 2, 'service': 2, 'could': 2, 'explanation': 2, 'better': 2, 'much': 2, 'every': 2, 'promotions': 2, 'next': 2, 'layout': 2, 'used': 2, 'line': 2, 'problem': 2, 'reviews': 2, 'use': 2}","{('customer', 'service'): 2, ('oh', 'dear'): 2, ('main', 'site'): 1, ('dear', 'one'): 1, ('stars', 'customer'): 1, ('service', 'could'): 1, ('could', 'better'): 1, ('better', 'somewhat'): 1, ('somewhat', 'polite'): 1, ('polite', 'oh'): 1, ('dear', 'oh'): 1, ('one', 'seems'): 1, ('outs', 'always'): 1, ('seems', 'every'): 1, ('every', 'line'): 1, ('line', 'gambling'): 1, ('gambling', 'site'): 1, ('site', 'crap'): 1, ('crap', 'although'): 1, ('although', 'problem'): 1, ('problem', 'sky'): 1, ('sky', 'pay'): 1, ('give', 'stars'): 1, ('reason', 'give'): 1, ('seen', 'reason'): 1, ('bookmakers', 'seen'): 1, ('given', 'low'): 1, ('low', 'rating'): 1, ('rating', 'read'): 1, ('read', 'reviews'): 1}","{('main', 'site', 'use'): 1, ('dear', 'one', 'seems'): 1, ('customer', 'service', 'could'): 1, ('service', 'could', 'better'): 1, ('could', 'better', 'somewhat'): 1, ('better', 'somewhat', 'polite'): 1, ('somewhat', 'polite', 'oh'): 1, ('polite', 'oh', 'dear'): 1, ('oh', 'dear', 'oh'): 1, ('dear', 'oh', 'dear'): 1, ('oh', 'dear', 'one'): 1, ('one', 'seems', 'every'): 1, ('outs', 'always', 'dealt'): 1, ('seems', 'every', 'line'): 1, ('every', 'line', 'gambling'): 1, ('line', 'gambling', 'site'): 1, ('gambling', 'site', 'crap'): 1, ('site', 'crap', 'although'): 1, ('crap', 'although', 'problem'): 1, ('although', 'problem', 'sky'): 1, ('problem', 'sky', 'pay'): 1, ('sky', 'pay', 'outs'): 1, ('stars', 'customer', 'service'): 1, ('give', 'stars', 'customer'): 1, ('reason', 'give', 'stars'): 1, ('seen', 'reason', 'give'): 1, ('low', 'rating', 'read'): 1, ('rating', 'read', 'reviews'): 1, ('read', 'reviews', 'seems'): 1, ('reviews', 'seems', 'people'): 1}"
0,www.skybet.com,2021,5,"{'good': 5, 'site': 5, 'win': 5, 'withdrawal': 5, 'way': 4, 'far': 4, 'rigged': 4, 'took': 3, 'people': 3, 'lose': 3, 'always': 3, 'time': 3, 'review': 3, 'one': 3, 'get': 3, 'kind': 3, 'best': 3, 'stake': 2, 'money': 2, 'josh': 2, 'bookies': 2, 'interaction': 2, 'feature': 2, 'even': 2, 'percent': 2, 'make': 2, 'think': 2, 'take': 2, 'skybet': 2, 'sites': 2}","{('pretty', 'good'): 2, ('betting', 'site'): 2, ('site', 'far'): 2, ('took', 'time'): 2, ('percent', 'stake'): 2, ('sky', 'bet'): 2, ('forget', 'rest'): 1, ('rest', 'theese'): 1, ('take', 'days'): 1, ('mind', 'take'): 1, ('people', 'mind'): 1, ('unlucky', 'people'): 1, ('theese', 'unlucky'): 1, ('immediately', 'unlike'): 1, ('unlike', 'rest'): 1, ('winner', 'skybets'): 1, ('withdrawal', 'immediately'): 1, ('cash', 'withdrawal'): 1, ('betfred', 'cash'): 1, ('better', 'betfred'): 1, ('brilliant', 'better'): 1, ('friday', 'brilliant'): 1, ('days', 'winner'): 1, ('game', 'selection'): 1, ('skybets', 'thier'): 1, ('substantial', 'amounts'): 1, ('simple', 'quick'): 1, ('winnings', 'simple'): 1, ('withdrawal', 'winnings'): 1, ('occasions', 'withdrawal'): 1}","{('betting', 'site', 'far'): 2, ('forget', 'rest', 'best'): 1, ('immediately', 'unlike', 'rest'): 1, ('take', 'days', 'winner'): 1, ('mind', 'take', 'days'): 1, ('people', 'mind', 'take'): 1, ('unlucky', 'people', 'mind'): 1, ('theese', 'unlucky', 'people'): 1, ('rest', 'theese', 'unlucky'): 1, ('unlike', 'rest', 'theese'): 1, ('withdrawal', 'immediately', 'unlike'): 1, ('winner', 'skybets', 'thier'): 1, ('cash', 'withdrawal', 'immediately'): 1, ('betfred', 'cash', 'withdrawal'): 1, ('better', 'betfred', 'cash'): 1, ('brilliant', 'better', 'betfred'): 1, ('friday', 'brilliant', 'better'): 1, ('bank', 'friday', 'brilliant'): 1, ('credit', 'bank', 'friday'): 1, ('days', 'winner', 'skybets'): 1, ('skybets', 'thier', 'game'): 1, ('received', 'hopefully', 'credit'): 1, ('thier', 'game', 'selection'): 1, ('simple', 'quick', 'top'): 1, ('winnings', 'simple', 'quick'): 1, ('withdrawal', 'winnings', 'simple'): 1, ('occasions', 'withdrawal', 'winnings'): 1, ('several', 'occasions', 'withdrawal'): 1, ('amounts', 'several', 'occasions'): 1, ('substantial', 'amounts', 'several'): 1}"
0,www.skybet.com,2022,1,"{'bet': 211, 'account': 190, 'sky': 130, 'money': 118, 'bets': 89, 'win': 80, 'company': 74, 'get': 71, 'skybet': 68, 'customer': 63, 'free': 55, 'like': 53, 'one': 51, 'odds': 51, 'even': 50, 'years': 48, 'would': 47, 'suspended': 46, 'take': 44, 'back': 43, 'betting': 42, 'want': 42, 'site': 41, 'never': 39, 'still': 37, 'away': 36, 'promotions': 35, 'give': 34, 'time': 34, 'place': 33}","{('sky', 'bet'): 62, ('customer', 'service'): 26, ('free', 'bets'): 26, ('close', 'account'): 18, ('free', 'bet'): 17, ('account', 'suspended'): 16, ('stay', 'away'): 16, ('money', 'back'): 15, ('suspended', 'account'): 15, ('best', 'odds'): 13, ('odds', 'guaranteed'): 12, ('take', 'money'): 12, ('extra', 'place'): 11, ('live', 'chat'): 10, ('closed', 'account'): 9, ('sarah', 'c'): 9, ('prize', 'machine'): 8, ('terms', 'conditions'): 8, ('placed', 'bet'): 8, ('took', 'money'): 8, ('longer', 'eligible'): 8, ('years', 'ago'): 7, ('loyal', 'customer'): 7, ('customer', 'years'): 7, ('paddy', 'power'): 7, ('withdraw', 'money'): 7, ('suspend', 'account'): 7, ('get', 'money'): 7, ('security', 'team'): 7, ('bet', 'suspended'): 6}","{('best', 'odds', 'guaranteed'): 8, ('extra', 'place', 'races'): 5, ('free', 'bets', 'promotions'): 4, ('longer', 'eligible', 'free'): 4, ('sky', 'bet', 'account'): 4, ('bet', 'sky', 'bet'): 4, ('hit', 'green', 'two'): 3, ('dusty', 'lord', 'woven'): 3, ('sky', 'vegas', 'sky'): 3, ('us', 'free', 'bets'): 3, ('contacting', 'us', 'ask'): 3, ('back', 'bank', 'account'): 3, ('happy', 'take', 'money'): 3, ('eligible', 'free', 'bets'): 3, ('free', 'bets', 'cash'): 3, ('bets', 'close', 'account'): 3, ('sky', 'bet', 'suspended'): 3, ('awful', 'customer', 'service'): 3, ('please', 'stay', 'away'): 3, ('soon', 'start', 'winning'): 3, ('ask', 'us', 'free'): 3, ('help', 'support', 'site'): 3, ('stay', 'away', 'skybet'): 3, ('us', 'help', 'support'): 3, ('contact', 'us', 'help'): 3, ('email', 'customer', 'service'): 2, ('credits', 'offered', 'part'): 2, ('offered', 'part', 'promotional'): 2, ('part', 'promotional', 'offer'): 2, ('promotional', 'offer', 'sky'): 2}"
0,www.skybet.com,2022,2,"{'bet': 9, 'odds': 7, 'sky': 6, 'extra': 6, 'free': 6, 'promotions': 6, 'take': 5, 'skybet': 5, 'place': 5, 'races': 4, 'give': 4, 'bog': 4, 'even': 4, 'account': 4, 'much': 4, 'best': 4, 'back': 3, 'places': 3, 'money': 3, 'price': 3, 'bets': 3, 'good': 3, 'horse': 2, 'enough': 2, 'customer': 2, 'removed': 2, 'nothing': 2, 'part': 2, 'beat': 2, 'better': 2}","{('sky', 'bet'): 5, ('extra', 'place'): 4, ('best', 'odds'): 3, ('free', 'bets'): 3, ('much', 'better'): 2, ('extra', 'places'): 2, ('bad', 'beat'): 2, ('take', 'take'): 2, ('money', 'back'): 2, ('free', 'spin'): 2, ('take', 'money'): 2, ('odds', 'guaranteed'): 2, ('away', 'huge'): 1, ('huge', 'part'): 1, ('part', 'fun'): 1, ('fun', 'may'): 1, ('may', 'blessing'): 1, ('loyal', 'sky'): 1, ('account', 'active'): 1, ('taken', 'away'): 1, ('active', 'taken'): 1, ('leave', 'account'): 1, ('someone', 'leave'): 1, ('would', 'someone'): 1, ('closed', 'would'): 1, ('duly', 'closed'): 1, ('blessing', 'long'): 1, ('bet', 'several'): 1, ('long', 'run'): 1, ('betmy', 'main'): 1}","{('best', 'odds', 'guaranteed'): 2, ('loyal', 'sky', 'bet'): 1, ('active', 'taken', 'away'): 1, ('long', 'run', 'customer'): 1, ('blessing', 'long', 'run'): 1, ('may', 'blessing', 'long'): 1, ('fun', 'may', 'blessing'): 1, ('part', 'fun', 'may'): 1, ('huge', 'part', 'fun'): 1, ('away', 'huge', 'part'): 1, ('taken', 'away', 'huge'): 1, ('account', 'active', 'taken'): 1, ('customer', 'sky', 'bet'): 1, ('leave', 'account', 'active'): 1, ('someone', 'leave', 'account'): 1, ('would', 'someone', 'leave'): 1, ('closed', 'would', 'someone'): 1, ('duly', 'closed', 'would'): 1, ('account', 'duly', 'closed'): 1, ('stop', 'account', 'duly'): 1, ('shall', 'stop', 'account'): 1, ('yes', 'shall', 'stop'): 1, ('run', 'customer', 'sky'): 1, ('sky', 'bet', 'several'): 1, ('public', 'fair', 'chance'): 1, ('bet', 'several', 'years'): 1, ('together', 'give', 'public'): 1, ('act', 'together', 'give'): 1, ('specialsget', 'act', 'together'): 1, ('bog', 'specialsget', 'act'): 1}"
0,www.skybet.com,2022,3,"{'bet': 6, 'sky': 6, 'betting': 4, 'gambling': 4, 'people': 3, 'think': 3, 'money': 3, 'best': 2, 'years': 2, 'reviews': 2, 'bad': 2, 'win': 2, 'issue': 2, 'gamble': 2, 'online': 2, 'sites': 2, 'know': 1, 'even': 1, 'wholeheartedly': 1, 'get': 1, 'though': 1, 'compelled': 1, 'review': 1, 'leave': 1, 'felt': 1, 'anyway': 1, 'planks': 1, 'short': 1, 'two': 1, 'thick': 1}","{('sky', 'bet'): 6, ('betting', 'sites'): 2, ('betting', 'company'): 1, ('compelled', 'leave'): 1, ('companies', 'aggressive'): 1, ('gambling', 'companies'): 1, ('bet', 'gambling'): 1, ('issue', 'sky'): 1, ('looked', 'issue'): 1, ('get', 'looked'): 1, ('wholeheartedly', 'get'): 1, ('know', 'wholeheartedly'): 1, ('though', 'know'): 1, ('even', 'though'): 1, ('review', 'even'): 1, ('leave', 'review'): 1, ('felt', 'compelled'): 1, ('advertisements', 'audacity'): 1, ('anyway', 'felt'): 1, ('planks', 'anyway'): 1, ('short', 'planks'): 1, ('two', 'short'): 1, ('thick', 'two'): 1, ('polite', 'thick'): 1, ('honestly', 'polite'): 1, ('money', 'honestly'): 1, ('make', 'money'): 1, ('corporations', 'make'): 1, ('gambling', 'corporations'): 1, ('big', 'gambling'): 1}","{('betting', 'company', 'online'): 1, ('company', 'online', 'ethical'): 1, ('bet', 'gambling', 'companies'): 1, ('sky', 'bet', 'gambling'): 1, ('issue', 'sky', 'bet'): 1, ('looked', 'issue', 'sky'): 1, ('get', 'looked', 'issue'): 1, ('wholeheartedly', 'get', 'looked'): 1, ('know', 'wholeheartedly', 'get'): 1, ('though', 'know', 'wholeheartedly'): 1, ('even', 'though', 'know'): 1, ('review', 'even', 'though'): 1, ('leave', 'review', 'even'): 1, ('compelled', 'leave', 'review'): 1, ('felt', 'compelled', 'leave'): 1, ('anyway', 'felt', 'compelled'): 1, ('planks', 'anyway', 'felt'): 1, ('short', 'planks', 'anyway'): 1, ('two', 'short', 'planks'): 1, ('thick', 'two', 'short'): 1, ('polite', 'thick', 'two'): 1, ('honestly', 'polite', 'thick'): 1, ('money', 'honestly', 'polite'): 1, ('make', 'money', 'honestly'): 1, ('corporations', 'make', 'money'): 1, ('gambling', 'corporations', 'make'): 1, ('big', 'gambling', 'corporations'): 1, ('think', 'big', 'gambling'): 1, ('people', 'think', 'big'): 1, ('much', 'people', 'think'): 1}"
0,www.skybet.com,2022,4,"{'site': 5, 'bet': 4, 'see': 4, 'lose': 4, 'really': 3, 'free': 3, 'used': 3, 'cant': 3, 'one': 2, 'using': 2, 'others': 2, 'nice': 2, 'play': 2, 'betting': 2, 'good': 2, 'bets': 2, 'dont': 2, 'get': 2, 'sometimes': 2, 'lot': 2, 'enjoy': 2, 'bit': 2, 'problems': 2, 'give': 2, 'pretty': 2, 'reviews': 2, 'win': 2, 'speedy': 1, 'accurate': 1, 'withdrawals': 1}","{('site', 'one'): 2, ('surprised', 'see'): 1, ('deposit', 'methods'): 1, ('nice', 'play'): 1, ('play', 'betting'): 1, ('betting', 'speedy'): 1, ('speedy', 'accurate'): 1, ('accurate', 'limited'): 1, ('limited', 'deposit'): 1, ('methods', 'give'): 1, ('insta', 'withdrawals'): 1, ('give', 'part'): 1, ('part', 'enjoy'): 1, ('enjoy', 'using'): 1, ('using', 'site'): 1, ('one', 'easier'): 1, ('easier', 'use'): 1, ('use', 'others'): 1, ('withdrawals', 'nice'): 1, ('favs', 'insta'): 1, ('simple', 'see'): 1, ('one', 'favs'): 1, ('certain', 'horse'): 1, ('horse', 'races'): 1, ('races', 'rather'): 1, ('rather', 'bog'): 1, ('bog', 'bit'): 1, ('bit', 'annoying'): 1, ('annoying', 'arent'): 1, ('arent', 'many'): 1}","{('surprised', 'see', 'negative'): 1, ('deposit', 'methods', 'give'): 1, ('withdrawals', 'nice', 'play'): 1, ('nice', 'play', 'betting'): 1, ('play', 'betting', 'speedy'): 1, ('betting', 'speedy', 'accurate'): 1, ('speedy', 'accurate', 'limited'): 1, ('accurate', 'limited', 'deposit'): 1, ('limited', 'deposit', 'methods'): 1, ('methods', 'give', 'part'): 1, ('others', 'simple', 'see'): 1, ('give', 'part', 'enjoy'): 1, ('part', 'enjoy', 'using'): 1, ('enjoy', 'using', 'site'): 1, ('using', 'site', 'one'): 1, ('site', 'one', 'easier'): 1, ('one', 'easier', 'use'): 1, ('easier', 'use', 'others'): 1, ('insta', 'withdrawals', 'nice'): 1, ('favs', 'insta', 'withdrawals'): 1, ('one', 'favs', 'insta'): 1, ('site', 'one', 'favs'): 1, ('certain', 'horse', 'races'): 1, ('horse', 'races', 'rather'): 1, ('races', 'rather', 'bog'): 1, ('rather', 'bog', 'bit'): 1, ('bog', 'bit', 'annoying'): 1, ('bit', 'annoying', 'arent'): 1, ('annoying', 'arent', 'many'): 1, ('arent', 'many', 'poker'): 1}"
0,www.skybet.com,2022,5,"{'bet': 10, 'service': 7, 'excellent': 6, 'money': 5, 'customer': 5, 'good': 5, 'made': 4, 'bad': 4, 'account': 4, 'free': 4, 'best': 4, 'site': 4, 'never': 4, 'company': 3, 'asked': 3, 'bets': 3, 'sportsnation': 3, 'sky': 3, 'withdraw': 3, 'new': 3, 'immediately': 3, 'pay': 3, 'bank': 3, 'recommend': 3, 'always': 3, 'issue': 3, 'well': 3, 'problems': 2, 'back': 2, 'review': 2}","{('free', 'bets'): 3, ('customer', 'service'): 3, ('never', 'issues'): 2, ('bet', 'used'): 2, ('first', 'bet'): 2, ('new', 'customer'): 2, ('chat', 'service'): 2, ('live', 'chat'): 2, ('betting', 'company'): 2, ('millers', 'bank'): 2, ('helpline', 'service'): 1, ('impressed', 'service'): 1, ('company', 'free'): 1, ('excellent', 'company'): 1, ('reviews', 'excellent'): 1, ('reading', 'reviews'): 1, ('service', 'reading'): 1, ('quick', 'helping'): 1, ('helping', 'get'): 1, ('good', 'impressed'): 1, ('experience', 'fake'): 1, ('act', 'good'): 1, ('credit', 'act'): 1, ('willing', 'credit'): 1, ('customer', 'willing'): 1, ('mistake', 'new'): 1, ('made', 'mistake'): 1, ('explaining', 'made'): 1, ('bets', 'also'): 1, ('also', 'payout'): 1}","{('live', 'chat', 'service'): 2, ('shocked', 'find', 'bad'): 1, ('good', 'impressed', 'service'): 1, ('free', 'bets', 'also'): 1, ('company', 'free', 'bets'): 1, ('excellent', 'company', 'free'): 1, ('reviews', 'excellent', 'company'): 1, ('reading', 'reviews', 'excellent'): 1, ('service', 'reading', 'reviews'): 1, ('impressed', 'service', 'reading'): 1, ('act', 'good', 'impressed'): 1, ('also', 'payout', 'win'): 1, ('credit', 'act', 'good'): 1, ('willing', 'credit', 'act'): 1, ('customer', 'willing', 'credit'): 1, ('new', 'customer', 'willing'): 1, ('mistake', 'new', 'customer'): 1, ('made', 'mistake', 'new'): 1, ('explaining', 'made', 'mistake'): 1, ('bets', 'also', 'payout'): 1, ('payout', 'win', 'immediately'): 1, ('used', 'free', 'bet'): 1, ('win', 'immediately', 'bingo'): 1, ('experience', 'fake', 'believe'): 1, ('excellent', 'experience', 'fake'): 1, ('gamble', 'excellent', 'experience'): 1, ('bet', 'gamble', 'excellent'): 1, ('would', 'bet', 'gamble'): 1, ('site', 'would', 'bet'): 1, ('best', 'site', 'would'): 1}"
0,www.skybet.com,2023,1,"{'bet': 17, 'time': 11, 'account': 11, 'money': 10, 'sky': 9, 'one': 8, 'skybet': 7, 'gambling': 6, 'get': 6, 'app': 5, 'game': 4, 'yes': 4, 'would': 4, 'customer': 4, 'chat': 4, 'settled': 4, 'bets': 4, 'feature': 4, 'mins': 3, 'years': 3, 'know': 3, 'withdrawal': 3, 'checked': 3, 'use': 3, 'slots': 3, 'using': 3, 'made': 3, 'issues': 3, 'reason': 3, 'suspended': 3}","{('sky', 'bet'): 4, ('account', 'sky'): 3, ('closed', 'account'): 2, ('open', 'account'): 2, ('bet', 'settled'): 2, ('one', 'star'): 2, ('gambling', 'commission'): 2, ('suspended', 'account'): 2, ('time', 'feature'): 1, ('feature', 'board'): 1, ('board', 'times'): 1, ('times', 'average'): 1, ('money', 'know'): 1, ('waste', 'money'): 1, ('spent', 'waste'): 1, ('average', 'pay'): 1, ('prob', 'spent'): 1, ('app', 'prob'): 1, ('weeks', 'app'): 1, ('three', 'weeks'): 1, ('know', 'time'): 1, ('todays', 'rogue'): 1, ('days', 'three'): 1, ('use', 'gambling'): 1, ('worst', 'gambling'): 1, ('gambling', 'app'): 1, ('app', 'used'): 1, ('used', 'promote'): 1, ('promote', 'fair'): 1, ('fair', 'play'): 1}","{('account', 'sky', 'bet'): 3, ('open', 'account', 'sky'): 2, ('todays', 'rogue', 'skybet'): 1, ('spent', 'waste', 'money'): 1, ('play', 'slots', 'days'): 1, ('slots', 'days', 'three'): 1, ('days', 'three', 'weeks'): 1, ('three', 'weeks', 'app'): 1, ('weeks', 'app', 'prob'): 1, ('app', 'prob', 'spent'): 1, ('prob', 'spent', 'waste'): 1, ('waste', 'money', 'know'): 1, ('pay', 'yes', 'gambling'): 1, ('money', 'know', 'time'): 1, ('know', 'time', 'feature'): 1, ('time', 'feature', 'board'): 1, ('feature', 'board', 'times'): 1, ('board', 'times', 'average'): 1, ('times', 'average', 'pay'): 1, ('sadly', 'play', 'slots'): 1, ('nothing', 'sadly', 'play'): 1, ('means', 'nothing', 'sadly'): 1, ('used', 'promote', 'fair'): 1, ('total', 'crap', 'app'): 1, ('crap', 'app', 'company'): 1, ('app', 'company', 'worst'): 1, ('company', 'worst', 'gambling'): 1, ('worst', 'gambling', 'app'): 1, ('gambling', 'app', 'used'): 1, ('app', 'used', 'promote'): 1}"
0,www.skybet.com,2023,3,"{'add': 2, 'day': 2, 'brokers': 2, 'events': 2, 'betting': 1, 'market': 1, 'started': 1, 'disables': 1, 'building': 1, 'suitable': 1, 'also': 1, 'bad': 1, 'seem': 1, 'international': 1, 'markets': 1, 'bet': 1, 'like': 1, 'sad': 1, 'thing': 1, 'payouts': 1, 'low': 1, 'need': 1, 'games': 1, 'broker': 1, 'lot': 1, 'terms': 1, 'customer': 1, 'service': 1, 'website': 1, 'design': 1}","{('bad', 'broker'): 1, ('seem', 'add'): 1, ('events', 'betting'): 1, ('betting', 'market'): 1, ('market', 'started'): 1, ('started', 'disables'): 1, ('disables', 'building'): 1, ('building', 'suitable'): 1, ('suitable', 'also'): 1, ('also', 'need'): 1, ('need', 'add'): 1, ('add', 'international'): 1, ('international', 'markets'): 1, ('markets', 'bet'): 1, ('bet', 'like'): 1, ('like', 'brokers'): 1, ('brokers', 'sad'): 1, ('sad', 'thing'): 1, ('thing', 'payouts'): 1, ('payouts', 'low'): 1, ('low', 'comparing'): 1, ('add', 'events'): 1, ('games', 'seem'): 1, ('broker', 'terms'): 1, ('tomorrow', 'games'): 1, ('terms', 'customer'): 1, ('customer', 'service'): 1, ('service', 'website'): 1, ('website', 'design'): 1, ('design', 'needs'): 1}","{('bad', 'broker', 'terms'): 1, ('broker', 'terms', 'customer'): 1, ('add', 'events', 'betting'): 1, ('events', 'betting', 'market'): 1, ('betting', 'market', 'started'): 1, ('market', 'started', 'disables'): 1, ('started', 'disables', 'building'): 1, ('disables', 'building', 'suitable'): 1, ('building', 'suitable', 'also'): 1, ('suitable', 'also', 'need'): 1, ('also', 'need', 'add'): 1, ('need', 'add', 'international'): 1, ('add', 'international', 'markets'): 1, ('international', 'markets', 'bet'): 1, ('markets', 'bet', 'like'): 1, ('bet', 'like', 'brokers'): 1, ('like', 'brokers', 'sad'): 1, ('brokers', 'sad', 'thing'): 1, ('sad', 'thing', 'payouts'): 1, ('thing', 'payouts', 'low'): 1, ('payouts', 'low', 'comparing'): 1, ('seem', 'add', 'events'): 1, ('games', 'seem', 'add'): 1, ('tomorrow', 'games', 'seem'): 1, ('example', 'show', 'day'): 1, ('terms', 'customer', 'service'): 1, ('customer', 'service', 'website'): 1, ('service', 'website', 'design'): 1, ('website', 'design', 'needs'): 1, ('design', 'needs', 'improve'): 1}"
0,www.skybet.com,2023,5,"{'horse': 2, 'low': 1, 'stake': 1, 'account': 1, 'next': 1, 'well': 1, 'designed': 1, 'big': 1, 'plus': 1, 'log': 1, 'watch': 1, 'race': 1, 'without': 1, 'place': 1, 'bet': 1, 'event': 1}","{('low', 'stake'): 1, ('stake', 'horse'): 1, ('horse', 'account'): 1, ('account', 'next'): 1, ('next', 'well'): 1, ('well', 'designed'): 1, ('designed', 'big'): 1, ('big', 'plus'): 1, ('plus', 'log'): 1, ('log', 'watch'): 1, ('watch', 'horse'): 1, ('horse', 'race'): 1, ('race', 'without'): 1, ('without', 'place'): 1, ('place', 'bet'): 1, ('bet', 'event'): 1}","{('low', 'stake', 'horse'): 1, ('stake', 'horse', 'account'): 1, ('horse', 'account', 'next'): 1, ('account', 'next', 'well'): 1, ('next', 'well', 'designed'): 1, ('well', 'designed', 'big'): 1, ('designed', 'big', 'plus'): 1, ('big', 'plus', 'log'): 1, ('plus', 'log', 'watch'): 1, ('log', 'watch', 'horse'): 1, ('watch', 'horse', 'race'): 1, ('horse', 'race', 'without'): 1, ('race', 'without', 'place'): 1, ('without', 'place', 'bet'): 1, ('place', 'bet', 'event'): 1}"
0,www.paddypower.com,2012,5,"{'good': 13, 'specials': 13, 'great': 12, 'bet': 9, 'odds': 9, 'bets': 9, 'back': 9, 'free': 9, 'get': 9, 'paddy': 8, 'money': 8, 'site': 7, 'never': 7, 'use': 6, 'keep': 5, 'account': 5, 'always': 5, 'online': 4, 'betting': 4, 'better': 4, 'recommend': 4, 'shop': 4, 'give': 4, 'like': 4, 'twitter': 4, 'bookies': 4, 'easy': 4, 'find': 4, 'one': 4, 'work': 3}","{('money', 'back'): 6, ('free', 'bet'): 5, ('free', 'bets'): 4, ('back', 'specials'): 4, ('easy', 'use'): 4, ('customer', 'service'): 3, ('odds', 'great'): 2, ('using', 'paddy'): 2, ('give', 'free'): 2, ('betting', 'options'): 2, ('range', 'markets'): 2, ('paddy', 'power'): 2, ('great', 'money'): 2, ('top', 'class'): 2, ('class', 'bookies'): 2, ('keep', 'good'): 2, ('good', 'work'): 2, ('twitter', 'get'): 2, ('good', 'odds'): 2, ('options', 'informative'): 1, ('lots', 'betting'): 1, ('updates', 'lots'): 1, ('instant', 'updates'): 1, ('lot', 'instant'): 1, ('easiest', 'one'): 1, ('used', 'lot'): 1, ('used', 'used'): 1, ('ever', 'used'): 1, ('one', 'ever'): 1, ('offering', 'highly'): 1}","{('money', 'back', 'specials'): 3, ('great', 'money', 'back'): 2, ('keep', 'good', 'work'): 2, ('good', 'odds', 'great'): 2, ('top', 'class', 'bookies'): 2, ('using', 'paddy', 'power'): 2, ('give', 'free', 'bets'): 2, ('betting', 'site', 'easiest'): 1, ('site', 'easiest', 'one'): 1, ('easiest', 'one', 'ever'): 1, ('one', 'ever', 'used'): 1, ('great', 'irish', 'company'): 1, ('ever', 'used', 'used'): 1, ('used', 'used', 'lot'): 1, ('used', 'lot', 'instant'): 1, ('lot', 'instant', 'updates'): 1, ('instant', 'updates', 'lots'): 1, ('updates', 'lots', 'betting'): 1, ('excellent', 'betting', 'site'): 1, ('plenty', 'options', 'bet'): 1, ('bet', 'excellent', 'betting'): 1, ('options', 'bet', 'excellent'): 1, ('betting', 'options', 'informative'): 1, ('use', 'plenty', 'options'): 1, ('easy', 'use', 'plenty'): 1, ('bet', 'easy', 'use'): 1, ('regularly', 'bet', 'easy'): 1, ('use', 'regularly', 'bet'): 1, ('bullshit', 'use', 'regularly'): 1, ('minutes', 'bullshit', 'use'): 1}"
0,www.paddypower.com,2013,1,"{'bet': 15, 'paddy': 14, 'power': 11, 'account': 11, 'get': 8, 'day': 7, 'site': 7, 'time': 7, 'tried': 6, 'one': 6, 'told': 6, 'win': 6, 'thought': 5, 'money': 5, 'got': 5, 'next': 5, 'name': 4, 'way': 4, 'staff': 4, 'much': 4, 'losing': 4, 'customer': 4, 'never': 4, 'passport': 4, 'well': 4, 'would': 4, 'betting': 4, 'card': 4, 'debit': 4, 'played': 4}","{('paddy', 'power'): 11, ('next', 'day'): 4, ('debit', 'card'): 4, ('tried', 'get'): 2, ('betting', 'site'): 2, ('passport', 'debit'): 2, ('trying', 'keep'): 2, ('could', 'see'): 2, ('number', 'came'): 2, ('live', 'casino'): 2, ('verified', 'account'): 2, ('deposited', 'via'): 2, ('via', 'ukash'): 2, ('power', 'disgrace'): 2, ('got', 'touch'): 2, ('quite', 'abit'): 2, ('settled', 'incorrectly'): 2, ('losing', 'quite'): 2, ('customer', 'service'): 2, ('id', 'put'): 2, ('power', 'account'): 2, ('taught', 'whenever'): 1, ('way', 'corporate'): 1, ('long', 'way'): 1, ('life', 'taught'): 1, ('fall', 'long'): 1, ('whenever', 'get'): 1, ('get', 'big'): 1, ('boots', 'fall'): 1, ('big', 'boots'): 1}","{('paddy', 'power', 'account'): 2, ('deposited', 'via', 'ukash'): 2, ('passport', 'debit', 'card'): 2, ('losing', 'quite', 'abit'): 2, ('paddy', 'power', 'disgrace'): 2, ('whenever', 'get', 'big'): 1, ('something', 'worth', 'bean'): 1, ('worth', 'bean', 'one'): 1, ('bean', 'one', 'thing'): 1, ('one', 'thing', 'life'): 1, ('thing', 'life', 'taught'): 1, ('life', 'taught', 'whenever'): 1, ('taught', 'whenever', 'get'): 1, ('big', 'boots', 'fall'): 1, ('get', 'big', 'boots'): 1, ('must', 'win', 'something'): 1, ('boots', 'fall', 'long'): 1, ('fall', 'long', 'way'): 1, ('long', 'way', 'corporate'): 1, ('way', 'corporate', 'fools'): 1, ('corporate', 'fools', 'bosses'): 1, ('fools', 'bosses', 'bend'): 1, ('win', 'something', 'worth'): 1, ('law', 'averages', 'must'): 1, ('averages', 'must', 'win'): 1, ('lose', 'frequently', 'paddy'): 1, ('site', 'played', 'withdrawn'): 1, ('played', 'withdrawn', 'least'): 1, ('withdrawn', 'least', 'stake'): 1, ('least', 'stake', 'much'): 1}"
